index,label,filepath,source_filepath,onset_s,offset_s,duration_s,n_frames,id
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T045450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T045450Z.wav,196.97351482848651,232.78190035192318,35.80838552343666,358,bg_650
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T051450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T051450Z.wav,20.48562050033574,66.30302321534329,45.817402715007546,458,bg_651
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T051450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T051450Z.wav,51.51369327640904,91.60384000573973,40.09014672933069,400,bg_652
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T055450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T055450Z.wav,358.3943441848652,407.8394371309209,49.445092946055716,494,bg_653
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T055450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T055450Z.wav,261.62643885810445,301.7945528490427,40.16811399093824,401,bg_654
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T061450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T061450Z.wav,442.90302682835124,466.25006208026497,23.347035251913727,233,bg_655
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T061450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T061450Z.wav,179.3891417504223,228.12828359425464,48.73914184383233,487,bg_656
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T065450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T065450Z.wav,253.7830041220711,258.1080668491157,4.325062727044587,43,bg_657
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T065450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T065450Z.wav,169.45805284760957,183.19771535720804,13.739662509598462,137,bg_658
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T070450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T070450Z.wav,75.83760930736354,110.17773336804095,34.34012406067741,343,bg_659
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T070450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T070450Z.wav,118.16791768864212,126.14742676110205,7.979509072459929,79,bg_660
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T085450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T085450Z.wav,14.906199440226233,69.74442138659599,54.83822194636975,548,bg_661
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T085450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T085450Z.wav,365.81413063195214,417.7995138294314,51.98538319747929,519,bg_662
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T090450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T090450Z.wav,547.7079253137172,588.8794689870849,41.17154367336773,411,bg_663
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T090450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T090450Z.wav,15.946256482282184,43.48736942591674,27.54111294363456,275,bg_664
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T110450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T110450Z.wav,11.113793974703471,70.43576855848735,59.32197458378388,593,bg_665
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T110450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T110450Z.wav,475.93328258574604,513.3819885284506,37.448705942704635,374,bg_666
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T181450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T181450Z.wav,12.035879378957258,45.9434819128376,33.90760253388034,339,bg_667
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T181450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T181450Z.wav,527.4127642759419,573.4917514015757,46.07898712563385,460,bg_668
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T185450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T185450Z.wav,150.88523751779906,170.18031477169467,19.295077253895627,192,bg_669
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T185450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T185450Z.wav,345.1042034340692,408.1673966615891,63.06319322751992,630,bg_670
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T210450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T210450Z.wav,422.14635355068293,450.850867779201,28.70451422851807,287,bg_671
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T210450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T210450Z.wav,561.4616486175598,568.8473399093922,7.385691291832337,73,bg_672
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T225450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T225450Z.wav,4.670461076587605,15.295392925142485,10.62493184855488,106,bg_673
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T225450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T225450Z.wav,332.36079143817557,369.56931935344124,37.2085279152657,372,bg_674
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T230450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T230450Z.wav,68.32993721522678,106.50880916729228,38.178871952065506,381,bg_675
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T230450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T230450Z.wav,27.40291101932979,69.72942388480075,42.32651286547097,423,bg_676
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T235450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T235450Z.wav,536.1715475302512,597.4581690779135,61.286621547662214,612,bg_677
-1,Nothing,E:\F6\F6a_20250118\AMAR1272.20250118T235450Z.wav,E:\F6\F6a_20250118\AMAR1272.20250118T235450Z.wav,14.929546753911733,70.64932725408131,55.719780500169584,557,bg_678
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T014454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T014454Z.wav,578.3869971787819,580.4748224181283,2.0878252393463628,20,bg_679
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T014454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T014454Z.wav,19.991844620003192,59.64169287673146,39.64984825672827,396,bg_680
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T015454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T015454Z.wav,402.3560298075094,404.17424592595194,1.8182161184425332,18,bg_681
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T015454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T015454Z.wav,2.907452144142679,37.38200001899399,34.47454787485131,344,bg_682
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T025454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T025454Z.wav,139.9378607732354,157.42638256867707,17.488521795441656,174,bg_683
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T025454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T025454Z.wav,249.2556586229442,275.0240158427148,25.76835721977061,257,bg_684
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T033454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T033454Z.wav,107.48236779314824,119.89557010576571,12.413202312617475,124,bg_685
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T033454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T033454Z.wav,464.91645839704097,485.31784947806267,20.401391081021686,204,bg_686
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T035454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T035454Z.wav,530.1693554397618,573.6562261577639,43.486870718002024,434,bg_687
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T035454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T035454Z.wav,43.55303779859335,63.3776294411886,19.824591642595248,198,bg_688
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T063454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T063454Z.wav,2.0391429538844794,20.356782154303698,18.31763920041922,183,bg_689
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T063454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T063454Z.wav,12.149153073368582,15.194809113123457,3.045656039754874,30,bg_690
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T074454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T074454Z.wav,433.472295080403,479.24079523491577,45.76850015451274,457,bg_691
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T074454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T074454Z.wav,270.5011293095524,305.59504662919124,35.09391731963881,350,bg_692
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T093454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T093454Z.wav,22.46051133767857,26.183211483111698,3.7227001454331274,37,bg_693
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T093454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T093454Z.wav,183.38752732256447,227.6172583198611,44.229730997296635,442,bg_694
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T104454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T104454Z.wav,12.74635105128664,14.789364836064188,2.043013784777548,20,bg_695
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T113454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T113454Z.wav,5.132579801876709,42.116103282570954,36.983523480694245,369,bg_696
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T125454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T125454Z.wav,523.1590183362905,570.1428647244111,46.983846388120526,469,bg_697
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T125454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T125454Z.wav,8.322131991488646,17.393241446874676,9.071109455386031,90,bg_698
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T143454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T143454Z.wav,47.80359845167478,103.99278201488795,56.18918356321317,561,bg_699
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T143454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T143454Z.wav,4.81212878000775,18.65759074593262,13.84546196592487,138,bg_700
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T153454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T153454Z.wav,48.838150741911434,71.90585970525933,23.06770896334789,230,bg_701
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T153454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T153454Z.wav,115.28491109306263,146.05686170612046,30.771950613057815,307,bg_702
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T213454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T213454Z.wav,91.73910462154429,143.40473277966123,51.66562815811694,516,bg_703
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T213454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T213454Z.wav,32.585315173513614,76.65475379014102,44.0694386166274,440,bg_704
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T214454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T214454Z.wav,236.18370428105976,297.4627118719902,61.27900759093047,612,bg_705
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T214454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T214454Z.wav,459.82075758501,523.0260624544198,63.205304869409765,632,bg_706
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T233454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T233454Z.wav,8.22757879546004,18.7419506242697,10.514371828809658,105,bg_707
-1,Nothing,E:\F4\F4a_20241104\AMAR1273.20241104T233454Z.wav,E:\F4\F4a_20241104\AMAR1273.20241104T233454Z.wav,5.036388215626824,21.38483753686902,16.3484493212422,163,bg_708
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T004454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T004454Z.wav,537.6061116704973,561.7868248829429,24.180713212445692,241,bg_709
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T004454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T004454Z.wav,475.3843870403937,530.4555064873527,55.07111944695911,550,bg_710
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T005454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T005454Z.wav,117.49507291931906,136.39017341083502,18.895100491515965,188,bg_711
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T005454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T005454Z.wav,126.78771075694549,140.82152617992185,14.033815422976359,140,bg_712
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T013454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T013454Z.wav,506.61838475184413,567.1602628668383,60.541878114994084,605,bg_713
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T013454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T013454Z.wav,187.24696655271993,251.58031984864658,64.33335329592666,643,bg_714
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T014454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T014454Z.wav,97.44842055613933,136.14849118537117,38.700070629231845,387,bg_715
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T014454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T014454Z.wav,54.53283766650965,78.14459320542798,23.611755538918338,236,bg_716
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T015454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T015454Z.wav,486.531819383674,503.45856569019094,16.926746306516897,169,bg_717
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T015454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T015454Z.wav,209.81964023607816,269.4119108331947,59.59227059711657,595,bg_718
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T023454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T023454Z.wav,127.88905992850523,163.27345169038628,35.384391761881055,353,bg_719
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T023454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T023454Z.wav,345.3264172951977,360.13872223494644,14.812304939748762,148,bg_720
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T084454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T084454Z.wav,542.1710918754122,556.264367451993,14.09327557658085,140,bg_721
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T084454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T084454Z.wav,495.10949695156535,515.3188202133083,20.209323261742902,202,bg_722
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T085454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T085454Z.wav,186.75702195055973,240.47451058283593,53.71748863227621,537,bg_723
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T085454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T085454Z.wav,169.16136669876462,235.7058916381286,66.54452493936397,665,bg_724
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T094454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T094454Z.wav,198.21296757544025,248.35523170363047,50.14226412819021,501,bg_725
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T094454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T094454Z.wav,53.496052442365105,80.52816379415636,27.03211135179125,270,bg_726
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T103454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T103454Z.wav,532.432577343996,588.9185245992242,56.485947255228204,564,bg_727
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T103454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T103454Z.wav,350.55656348644874,367.7913106870297,17.234747200580937,172,bg_728
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T104454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T104454Z.wav,13.257102229827924,67.44102167896901,54.18391944914108,541,bg_729
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T104454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T104454Z.wav,402.8735425110375,441.81171077288514,38.93816826184762,389,bg_730
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T105454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T105454Z.wav,258.7577915288747,300.30039365999886,41.54260213112417,415,bg_731
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T105454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T105454Z.wav,15.563164776344387,47.70729179669069,32.1441270203463,321,bg_732
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T113454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T113454Z.wav,407.5756756204172,441.64056754851447,34.06489192809727,340,bg_733
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T113454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T113454Z.wav,164.61654445483745,214.82931187653605,50.21276742169861,502,bg_734
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T125454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T125454Z.wav,293.8047600143235,347.64284977033464,53.83808975601115,538,bg_735
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T125454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T125454Z.wav,397.8487165868016,417.67930816434966,19.83059157754811,198,bg_736
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T153454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T153454Z.wav,260.78201678453013,277.5418485222032,16.759831737673096,167,bg_737
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T153454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T153454Z.wav,543.9565696870511,578.6920580734273,34.73548838637625,347,bg_738
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T154454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T154454Z.wav,220.49102134395986,246.65731888208452,26.166297538124677,261,bg_739
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T154454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T154454Z.wav,298.50029648383673,357.2404525049775,58.74015602114078,587,bg_740
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T163454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T163454Z.wav,218.106399323012,273.20384181233277,55.09744248932076,550,bg_741
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T163454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T163454Z.wav,213.90677526258855,272.37517790156755,58.468402638979015,584,bg_742
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T164454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T164454Z.wav,357.2655625096337,411.8771609766726,54.61159846703888,546,bg_743
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T164454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T164454Z.wav,480.3715460733986,540.2755123292361,59.903966255837545,599,bg_744
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T225454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T225454Z.wav,586.4124704916921,598.6583100961614,12.245839604469243,122,bg_745
-1,Nothing,E:\F4\F4a_20241118\AMAR1273.20241118T225454Z.wav,E:\F4\F4a_20241118\AMAR1273.20241118T225454Z.wav,550.7472414718853,568.0661753101322,17.318933838246842,173,bg_746
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T013454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T013454Z.wav,13.145111205385641,23.352035170890176,10.206923965504535,102,bg_747
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T013454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T013454Z.wav,564.5448652794723,598.7546480433149,34.2097827638426,342,bg_748
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T014454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T014454Z.wav,51.63089775850329,53.432197219358166,1.8012994608548751,18,bg_749
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T014454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T014454Z.wav,261.0456262626601,315.3371531057303,54.291526843070216,542,bg_750
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T035454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T035454Z.wav,15.395229743407853,43.4777594307446,28.08252968733674,280,bg_751
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T035454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T035454Z.wav,55.312292925391084,108.10308093180888,52.790788006417785,527,bg_752
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T043454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T043454Z.wav,463.89684547189256,484.6149441329863,20.71809866109373,207,bg_753
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T043454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T043454Z.wav,168.04957158345792,191.09976632101484,23.050194737556918,230,bg_754
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T044454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T044454Z.wav,263.7279462843441,276.70847141958393,12.980525135239787,129,bg_755
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T044454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T044454Z.wav,537.4395286650233,576.4089955385044,38.969466873481146,389,bg_756
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T233454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T233454Z.wav,226.73763317788593,239.28617045206013,12.54853727417422,125,bg_757
-1,Nothing,E:\F4\F4a_20241203\AMAR1273.20241203T233454Z.wav,E:\F4\F4a_20241203\AMAR1273.20241203T233454Z.wav,283.7794196725895,336.44166864429224,52.66224897170275,526,bg_758
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T003454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T003454Z.wav,525.9903311865804,529.1641081566722,3.173776970091793,31,bg_759
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T003454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T003454Z.wav,167.48472607805687,223.75203564621495,56.26730956815808,562,bg_760
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T004454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T004454Z.wav,20.54965240929402,74.18578787680383,53.63613546750982,536,bg_761
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T004454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T004454Z.wav,173.49170502699008,220.58798962919352,47.09628460220343,470,bg_762
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T005454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T005454Z.wav,428.9995931895581,490.660831050954,61.66123786139594,616,bg_763
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T005454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T005454Z.wav,375.73253295438843,421.30526801901686,45.57273506462843,455,bg_764
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T015454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T015454Z.wav,18.625534573253127,72.39336655065622,53.76783197740309,537,bg_765
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T015454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T015454Z.wav,545.7393323750974,596.5093093473453,50.76997697224785,507,bg_766
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T023454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T023454Z.wav,37.93697671908583,81.74436495613435,43.807388237048514,438,bg_767
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T023454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T023454Z.wav,336.4242380367606,345.1427554206483,8.718517383887747,87,bg_768
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T024454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T024454Z.wav,34.966539313277615,78.06068196215975,43.09414264888213,430,bg_769
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T024454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T024454Z.wav,38.831015686144255,85.49543180473385,46.6644161185896,466,bg_770
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T033454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T033454Z.wav,360.2885279245187,422.99574383766486,62.70721591314616,627,bg_771
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T033454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T033454Z.wav,467.2013219004587,523.368278004232,56.16695610377334,561,bg_772
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T035454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T035454Z.wav,123.44288439977962,189.680413712687,66.23752931290738,662,bg_773
-1,Nothing,E:\F4\F4a_20241218\AMAR1273.20241218T035454Z.wav,E:\F4\F4a_20241218\AMAR1273.20241218T035454Z.wav,336.2834828820627,375.5413543565266,39.25787147446392,392,bg_774
